date,region,item_code,item_name,value,transformation
2019-04-01,national,IMPORTS,импорт товаров и услуг,5117107.5,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,IMPORTS,импорт товаров и услуг,5787399.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,IMPORTS,импорт товаров и услуг,5535952.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,IMPORTS,импорт товаров и услуг,3997782.2,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,IMPORTS,импорт товаров и услуг,4673914.9,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,IMPORTS,импорт товаров и услуг,5429284.4,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,IMPORTS,импорт товаров и услуг,5177067.1,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,IMPORTS,импорт товаров и услуг,4128098.4,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,IMPORTS,импорт товаров и услуг,5353886.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,IMPORTS,импорт товаров и услуг,5640614.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,IMPORTS,импорт товаров и услуг,6056131.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,IMPORTS,импорт товаров и услуг,5347796.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,IMPORTS,импорт товаров и услуг,6450294.5,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,IMPORTS,импорт товаров и услуг,7612076.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,IMPORTS,импорт товаров и услуг,8388280.2,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,IMPORTS,импорт товаров и услуг,7530869.8,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,IMPORTS,импорт товаров и услуг,8350965.8,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,IMPORTS,импорт товаров и услуг,8421330.8,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,IMPORTS,импорт товаров и услуг,8762886.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,IMPORTS,импорт товаров и услуг,7320082.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,IMPORTS,импорт товаров и услуг,8404455.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,IMPORTS,импорт товаров и услуг,9348098.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,IMPORTS,импорт товаров и услуг,10116683.8,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,IMPORTS,импорт товаров и услуг,8541049.4,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,IMPORTS,импорт товаров и услуг,10367945.2,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,IMPORTS,импорт товаров и услуг,11102022.8,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,IMPORTS,импорт товаров и услуг,11907750.2,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,IMPORTS,импорт товаров и услуг,9180242.5,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,INVENTORIES,изменение запасов материальных оборотных средств,93004.22471890178,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,INVENTORIES,изменение запасов материальных оборотных средств,116841.81136643735,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,INVENTORIES,изменение запасов материальных оборотных средств,112819.90892244913,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,INVENTORIES,изменение запасов материальных оборотных средств,121048.35499221171,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,INVENTORIES,изменение запасов материальных оборотных средств,107793.27765513606,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,INVENTORIES,изменение запасов материальных оборотных средств,115493.68380577517,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,INVENTORIES,изменение запасов материальных оборотных средств,130733.81737409282,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,INVENTORIES,изменение запасов материальных оборотных средств,160684.92116499605,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,INVENTORIES,изменение запасов материальных оборотных средств,167456.77112213612,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,INVENTORIES,изменение запасов материальных оборотных средств,194633.63662945872,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,INVENTORIES,изменение запасов материальных оборотных средств,219024.35083021256,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,INVENTORIES,изменение запасов материальных оборотных средств,213282.54141819268,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,INVENTORIES,изменение запасов материальных оборотных средств,216767.04783484444,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,INVENTORIES,изменение запасов материальных оборотных средств,241868.5906337027,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,INVENTORIES,изменение запасов материальных оборотных средств,243526.15240442482,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,INVENTORIES,изменение запасов материальных оборотных средств,287983.60912702826,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,INVENTORIES,изменение запасов материальных оборотных средств,311892.94203562377,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,INVENTORIES,изменение запасов материальных оборотных средств,369937.8101583088,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
