date,region,item_code,item_name,value,transformation
2021-02-01,ALA,A,"Сельское, лесное и рыбное хозяйство",82.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-03-01,ALA,A,"Сельское, лесное и рыбное хозяйство",86.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-04-01,ALA,A,"Сельское, лесное и рыбное хозяйство",90.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-05-01,ALA,A,"Сельское, лесное и рыбное хозяйство",92.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-06-01,ALA,A,"Сельское, лесное и рыбное хозяйство",93.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-07-01,ALA,A,"Сельское, лесное и рыбное хозяйство",94.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-08-01,ALA,A,"Сельское, лесное и рыбное хозяйство",96.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-09-01,ALA,A,"Сельское, лесное и рыбное хозяйство",98.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-10-01,ALA,A,"Сельское, лесное и рыбное хозяйство",98.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-11-01,ALA,A,"Сельское, лесное и рыбное хозяйство",92.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-12-01,ALA,A,"Сельское, лесное и рыбное хозяйство",93.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-01-01,ALA,A,"Сельское, лесное и рыбное хозяйство",95.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-02-01,ALA,A,"Сельское, лесное и рыбное хозяйство",91.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
