date,value,transformation
2023-06-13,15.78,level
2023-06-14,15.77,level
2023-06-15,15.77,level
2023-06-16,15.77,level
2023-06-19,15.79,level
2023-06-20,15.96,level
2023-06-21,15.9,level
2023-06-22,15.86,level
2023-06-23,15.96,level
2023-06-26,16.28,level
2023-06-27,16.77,level
2023-06-29,17.45,level
2023-06-30,17.61,level
2023-07-01,17.57,level
2023-07-03,17.58,level
2023-07-04,17.62,level
2023-07-05,17.33,level
2023-07-10,16.81,level
2023-07-11,16.36,level
2023-07-12,16.18,level
2023-07-13,16.16,level
2023-07-14,16.2,level
2023-07-17,16.74,level
2023-07-18,17.11,level
2023-07-19,17.03,level
2023-07-20,16.89,level
2023-07-21,16.66,level
2023-07-24,16.71,level
2023-07-25,16.56,level
2023-07-26,16.76,level
2023-07-27,16.86,level
2023-07-28,16.9,level
2023-07-31,17.0,level
2023-08-01,16.83,level
2023-08-02,16.93,level
2023-08-03,16.99,level
2023-08-04,16.93,level
2023-08-07,16.71,level
2023-08-08,16.76,level
2023-08-09,17.0,level
2023-08-10,17.16,level
2023-08-11,17.34,level
2023-08-14,17.08,level
2023-08-15,17.04,level
2023-08-16,17.05,level
2023-08-17,17.03,level
2023-08-18,17.08,level
2023-08-21,17.25,level
2023-08-22,17.39,level
2023-08-23,17.18,level
2023-08-24,17.27,level
2023-08-25,17.16,level
2023-08-28,17.14,level
2023-08-29,17.13,level
2023-08-31,17.2,level
2023-09-01,17.23,level
2023-09-04,17.11,level
2023-09-05,17.2,level
2023-09-06,17.25,level
2023-09-07,17.2,level
2023-09-08,17.02,level
2023-09-11,16.75,level
2023-09-12,16.64,level
2023-09-13,17.0,level
2023-09-14,16.94,level
2023-09-15,16.98,level
2023-09-18,16.81,level
2023-09-19,16.68,level
2023-09-20,16.78,level
2023-09-21,16.93,level
2023-09-22,17.0,level
2023-09-25,17.06,level
2023-09-26,17.13,level
2023-09-27,17.12,level
2023-09-28,17.16,level
2023-09-29,17.14,level
2023-10-02,16.92,level
2023-10-03,16.8,level
2023-10-04,16.27,level
2023-10-05,15.8,level
2023-10-06,15.58,level
2023-10-09,15.19,level
2023-10-10,15.45,level
2023-10-11,16.04,level
2023-10-12,16.43,level
2023-10-13,16.44,level
2023-10-16,16.53,level
2023-10-17,16.69,level
2023-10-18,16.64,level
2023-10-19,16.51,level
2023-10-20,16.27,level
2023-10-23,16.41,level
2023-10-24,16.71,level
2023-10-26,16.76,level
2023-10-27,16.81,level
2023-10-30,16.79,level
2023-10-31,16.79,level
2023-11-01,16.25,level
2023-11-02,15.75,level
2023-11-03,15.8,level
2023-11-06,15.97,level
2023-11-07,15.99,level
2023-11-08,15.91,level
2023-11-09,15.88,level
2023-11-10,15.76,level
2023-11-13,15.88,level
2023-11-14,15.68,level
2023-11-15,15.52,level
2023-11-16,15.35,level
2023-11-17,15.28,level
2023-11-20,15.21,level
2023-11-21,15.1,level
2023-11-22,15.08,level
2023-11-23,15.11,level
2023-11-24,15.11,level
2023-11-27,15.4,level
2023-11-28,16.03,level
2023-11-29,16.46,level
2023-11-30,16.56,level
2023-12-01,16.33,level
2023-12-04,15.88,level
2023-12-05,15.12,level
2023-12-06,14.88,level
2023-12-07,14.85,level
2023-12-08,14.8,level
2023-12-11,14.8,level
2023-12-12,14.79,level
2023-12-13,14.77,level
2023-12-14,14.75,level
2023-12-15,14.75,level
2023-12-19,14.75,level
2023-12-20,14.75,level
2023-12-21,14.75,level
2023-12-22,14.75,level
2023-12-25,14.76,level
2023-12-26,15.15,level
2023-12-27,15.35,level
2023-12-28,15.53,level
2023-12-29,16.19,level
2024-01-03,15.74,level
2024-01-04,14.88,level
2024-01-05,14.69,level
2024-01-08,14.7,level
2024-01-09,14.75,level
2024-01-10,14.65,level
2024-01-11,14.75,level
2024-01-12,14.75,level
2024-01-15,14.75,level
2024-01-16,14.75,level
2024-01-17,14.82,level
2024-01-18,15.54,level
2024-01-19,15.31,level
2024-01-22,15.01,level
2024-01-23,14.42,level
2024-01-24,14.61,level
2024-01-25,15.1,level
2024-01-26,15.01,level
2024-01-29,14.96,level
2024-01-30,14.51,level
2024-01-31,14.32,level
2024-02-01,14.21,level
2024-02-02,14.07,level
2024-02-05,14.12,level
2024-02-06,14.14,level
2024-02-07,14.07,level
2024-02-08,14.04,level
2024-02-09,14.01,level
2024-02-12,14.14,level
2024-02-13,14.38,level
2024-02-14,14.98,level
2024-02-15,14.48,level
2024-02-16,14.41,level
2024-02-19,14.31,level
2024-02-20,14.29,level
2024-02-21,14.47,level
2024-02-22,14.49,level
2024-02-23,14.79,level
2024-02-26,15.41,level
2024-02-27,15.61,level
2024-02-28,15.31,level
2024-02-29,15.03,level
2024-03-01,14.11,level
2024-03-04,13.88,level
2024-03-05,13.55,level
2024-03-06,13.51,level
2024-03-07,13.5,level
2024-03-11,13.58,level
2024-03-12,13.62,level
2024-03-13,13.72,level
2024-03-14,13.57,level
2024-03-15,13.54,level
2024-03-18,13.48,level
2024-03-19,13.62,level
2024-03-20,13.83,level
2024-03-26,13.79,level
2024-03-27,13.74,level
2024-03-28,13.79,level
2024-03-29,13.91,level
2024-04-01,14.0,level
2024-04-02,13.83,level
2024-04-03,13.52,level
2024-04-04,13.24,level
2024-04-05,13.2,level
2024-04-08,13.64,level
2024-04-09,13.5,level
2024-04-10,13.46,level
2024-04-11,13.06,level
2024-04-12,12.92,level
2024-04-15,12.93,level
2024-04-16,13.44,level
2024-04-17,13.48,level
2024-04-18,13.28,level
2024-04-19,13.66,level
2024-04-22,13.81,level
2024-04-23,13.8,level
2024-04-24,13.98,level
2024-04-25,14.21,level
2024-04-26,15.08,level
2024-04-29,15.21,level
2024-04-30,14.23,level
2024-05-02,13.72,level
2024-05-03,13.28,level
2024-05-04,13.4,level
2024-05-06,13.85,level
2024-05-10,13.65,level
2024-05-13,13.58,level
2024-05-14,13.68,level
2024-05-15,13.74,level
2024-05-16,15.32,level
2024-05-17,15.13,level
2024-05-20,13.87,level
2024-05-21,13.08,level
2024-05-22,13.04,level
2024-05-23,13.07,level
2024-05-24,13.0,level
2024-05-27,12.88,level
2024-05-28,13.17,level
2024-05-29,13.47,level
2024-05-30,13.15,level
2024-05-31,13.06,level
2024-06-03,13.0,level
2024-06-04,13.14,level
2024-06-05,13.34,level
2024-06-06,13.61,level
2024-06-07,13.94,level
2024-06-10,13.62,level
2024-06-11,13.61,level
2024-06-12,13.55,level
2024-06-13,13.57,level
2024-06-14,13.54,level
2024-06-17,13.49,level
2024-06-18,13.43,level
2024-06-19,13.38,level
2024-06-20,13.51,level
2024-06-21,14.45,level
2024-06-24,15.08,level
2024-06-25,14.37,level
2024-06-26,13.25,level
2024-06-27,13.08,level
2024-06-28,13.12,level
2024-07-01,13.09,level
2024-07-02,12.97,level
2024-07-03,12.98,level
2024-07-04,13.16,level
2024-07-05,13.07,level
2024-07-09,13.13,level
2024-07-10,13.02,level
2024-07-11,13.03,level
2024-07-12,13.03,level
2024-07-15,13.03,level
2024-07-16,13.09,level
2024-07-17,13.17,level
2024-07-18,13.14,level
2024-07-19,13.13,level
2024-07-22,13.16,level
2024-07-23,13.13,level
2024-07-24,13.42,level
2024-07-25,14.12,level
2024-07-26,14.22,level
2024-07-29,13.62,level
2024-07-30,13.42,level
2024-07-31,13.75,level
2024-08-01,13.42,level
2024-08-02,13.02,level
2024-08-05,13.03,level
2024-08-06,12.99,level
2024-08-07,13.0,level
2024-08-08,12.99,level
2024-08-09,13.0,level
2024-08-12,12.99,level
2024-08-13,13.05,level
2024-08-14,13.14,level
2024-08-15,13.03,level
2024-08-16,13.14,level
2024-08-19,13.2,level
2024-08-20,13.18,level
2024-08-21,13.13,level
2024-08-22,13.12,level
2024-08-23,13.13,level
2024-08-26,13.14,level
2024-08-27,13.19,level
2024-08-28,13.24,level
2024-08-29,13.29,level
2024-09-02,13.07,level
2024-09-03,12.97,level
2024-09-04,13.04,level
2024-09-05,13.18,level
2024-09-06,13.25,level
2024-09-09,13.5,level
2024-09-10,13.76,level
2024-09-11,13.62,level
2024-09-12,13.25,level
2024-09-13,13.22,level
2024-09-16,13.34,level
2024-09-17,13.35,level
2024-09-18,13.29,level
2024-09-19,13.26,level
2024-09-20,13.26,level
2024-09-23,13.38,level
2024-09-24,14.17,level
2024-09-25,14.44,level
2024-09-26,14.06,level
2024-09-27,13.39,level
2024-09-30,13.18,level
2024-10-01,13.23,level
2024-10-02,13.28,level
2024-10-03,13.33,level
2024-10-04,13.52,level
2024-10-07,13.85,level
2024-10-08,14.1,level
2024-10-09,13.79,level
2024-10-10,13.99,level
2024-10-11,13.83,level
2024-10-14,13.79,level
2024-10-15,13.8,level
2024-10-16,13.94,level
2024-10-17,13.84,level
2024-10-18,13.77,level
2024-10-21,14.03,level
2024-10-22,14.52,level
2024-10-23,13.79,level
2024-10-24,13.81,level
2024-10-28,13.77,level
2024-10-29,13.5,level
2024-10-30,13.58,level
2024-10-31,13.67,level
2024-11-01,13.62,level
2024-11-04,13.63,level
2024-11-05,13.66,level
2024-11-06,13.76,level
2024-11-07,13.66,level
2024-11-08,13.6,level
2024-11-11,13.73,level
2024-11-12,13.81,level
2024-11-13,13.82,level
2024-11-14,13.67,level
2024-11-15,13.65,level
2024-11-18,13.65,level
2024-11-19,13.58,level
2024-11-20,13.61,level
2024-11-21,13.77,level
2024-11-22,13.78,level
2024-11-25,13.71,level
2024-11-26,13.69,level
2024-11-27,13.71,level
2024-11-28,14.02,level
2024-11-29,14.96,level
2024-12-02,14.9,level
2024-12-03,14.78,level
2024-12-04,14.62,level
2024-12-05,14.57,level
2024-12-06,14.82,level
2024-12-09,15.02,level
2024-12-10,14.89,level
2024-12-11,14.78,level
2024-12-12,14.71,level
2024-12-13,14.8,level
2024-12-17,14.79,level
2024-12-18,14.73,level
2024-12-19,14.78,level
2024-12-20,14.91,level
2024-12-23,14.92,level
2024-12-24,14.87,level
2024-12-25,14.68,level
2024-12-26,15.08,level
2024-12-27,15.05,level
2024-12-30,15.02,level
2024-12-31,14.44,level
2025-01-05,14.43,level
2025-01-06,14.3,level
2025-01-08,14.31,level
2025-01-09,14.68,level
2025-01-10,15.93,level
2025-01-13,14.83,level
2025-01-14,14.63,level
2025-01-15,14.76,level
2025-01-16,14.71,level
2025-01-17,14.99,level
2025-01-20,14.83,level
2025-01-21,14.76,level
2025-01-22,14.84,level
2025-01-23,14.98,level
2025-01-24,15.06,level
2025-01-27,14.97,level
2025-01-28,14.82,level
2025-01-29,14.46,level
2025-01-30,14.41,level
2025-01-31,14.58,level
2025-02-03,14.62,level
2025-02-04,14.78,level
2025-02-05,14.82,level
2025-02-06,14.79,level
2025-02-07,14.87,level
2025-02-10,14.68,level
2025-02-11,14.63,level
2025-02-12,14.62,level
2025-02-13,14.63,level
2025-02-14,14.75,level
2025-02-17,14.65,level
2025-02-18,15.11,level
2025-02-19,14.91,level
2025-02-20,14.82,level
2025-02-21,14.76,level
2025-02-24,15.05,level
2025-02-25,15.72,level
2025-02-26,15.71,level
2025-02-27,15.08,level
2025-02-28,14.71,level
2025-03-03,14.54,level
2025-03-04,14.53,level
2025-03-05,14.69,level
2025-03-06,14.42,level
2025-03-07,14.65,level
2025-03-11,15.58,level
2025-03-12,15.51,level
2025-03-13,15.85,level
2025-03-14,15.64,level
2025-03-17,15.63,level
2025-03-18,15.72,level
2025-03-19,16.06,level
2025-03-20,16.07,level
2025-03-26,15.78,level
2025-03-27,15.82,level
2025-03-28,16.17,level
2025-03-31,16.66,level
2025-04-01,16.82,level
2025-04-02,16.02,level
2025-04-03,15.73,level
2025-04-04,15.84,level
2025-04-07,16.16,level
2025-04-08,16.83,level
2025-04-09,16.61,level
2025-04-10,15.9,level
2025-04-11,15.91,level
2025-04-14,15.75,level
2025-04-15,15.64,level
2025-04-16,15.64,level
2025-04-17,15.51,level
2025-04-18,15.63,level
2025-04-21,15.94,level
2025-04-22,16.12,level
2025-04-23,16.01,level
2025-04-24,16.09,level
2025-04-25,15.85,level
2025-04-28,15.73,level
2025-04-29,15.6,level
2025-04-30,15.54,level
2025-05-02,15.64,level
2025-05-05,15.78,level
2025-05-06,15.78,level
2025-05-08,15.81,level
2025-05-12,15.62,level
2025-05-13,15.53,level
2025-05-14,15.69,level
2025-05-15,15.75,level
2025-05-16,15.99,level
2025-05-19,15.82,level
2025-05-20,15.61,level
2025-05-21,15.65,level
2025-05-22,15.73,level
2025-05-23,16.0,level
2025-05-26,16.01,level
2025-05-27,15.69,level
2025-05-28,15.43,level
2025-05-29,15.46,level
2025-05-30,15.42,level
2025-06-02,15.5,level
2025-06-03,15.17,level
2025-06-04,14.97,level
2025-06-05,15.04,level
2025-06-09,14.96,level
2025-06-10,15.41,level
2025-06-11,15.75,level
2025-06-12,15.55,level
2025-06-13,15.57,level
2025-06-16,15.62,level
2025-06-17,15.67,level
2025-06-18,15.59,level
2025-06-19,15.52,level
2025-06-20,15.52,level
2025-06-23,15.51,level
2025-06-24,15.51,level
2025-06-25,15.52,level
2025-06-26,15.51,level
2025-06-27,15.5,level
2025-06-30,15.5,level
2025-07-01,15.54,level
2025-07-02,15.52,level
2025-07-03,15.51,level
2025-07-04,15.52,level
2025-07-08,15.51,level
2025-07-09,15.53,level
2025-07-10,15.55,level
2025-07-11,15.51,level
2025-07-14,15.51,level
2025-07-15,15.51,level
2025-07-16,15.56,level
2025-07-17,15.7,level
2025-07-18,15.68,level
2025-07-21,15.65,level
2025-07-22,15.64,level
2025-07-23,15.63,level
2025-07-24,15.62,level
2025-07-25,15.65,level
2025-07-28,15.64,level
2025-07-29,15.59,level
2025-07-30,15.65,level
2025-07-31,15.57,level
2025-08-01,15.54,level
2025-08-04,15.54,level
2025-08-05,15.52,level
2025-08-06,15.51,level
2025-08-07,15.51,level
2025-08-08,15.51,level
2025-08-11,15.5,level
2025-08-12,15.5,level
2025-08-13,15.5,level
2025-08-14,15.5,level
2025-08-15,15.5,level
2025-08-18,15.5,level
2025-08-19,15.5,level
2025-08-20,15.5,level
2025-08-21,15.5,level
2025-08-22,15.5,level
2025-08-25,15.51,level
2025-08-26,15.55,level
2025-08-27,15.7,level
2025-08-28,15.88,level
2025-08-29,15.66,level
2025-09-02,15.69,level
2025-09-03,15.65,level
2025-09-04,15.83,level
2025-09-05,15.84,level
2025-09-08,15.9,level
2025-09-09,16.11,level
2025-09-10,16.41,level
2025-09-11,16.33,level
2025-09-12,15.8,level
2025-09-15,15.75,level
2025-09-16,15.78,level
2025-09-17,15.59,level
2025-09-18,15.63,level
2025-09-19,15.72,level
2025-09-22,15.77,level
2025-09-23,15.77,level
2025-09-24,15.85,level
2025-09-25,16.07,level
2025-09-26,15.91,level
2025-09-29,15.74,level
2025-09-30,15.7,level
2025-10-01,15.86,level
2025-10-02,15.73,level
2025-10-03,15.72,level
2025-10-06,15.56,level
2025-10-07,15.52,level
2025-10-08,15.53,level
2025-10-09,15.59,level
2025-10-10,16.07,level
2025-10-13,16.96,level
2025-10-14,16.85,level
2025-10-15,17.02,level
2025-10-16,17.07,level
2025-10-17,17.01,level
2025-10-20,17.0,level
2025-10-21,17.12,level
2025-10-22,17.17,level
2025-10-23,17.07,level
2025-10-24,17.01,level
2025-10-28,17.13,level
2025-10-29,17.18,level
2025-10-30,17.57,level
2025-10-31,17.33,level
2025-11-03,17.04,level
2025-11-04,17.02,level
2025-11-05,17.03,level
2025-11-06,17.04,level
2025-11-07,17.0,level
2025-11-10,17.02,level
2025-11-11,17.0,level
2025-11-12,17.0,level
2025-11-13,17.0,level
2025-11-14,17.0,level
2025-11-17,17.0,level
2025-11-18,17.0,level
2025-11-19,17.0,level
2025-11-20,17.0,level
2025-11-21,17.05,level
2025-11-24,17.15,level
2025-11-25,17.34,level
2025-11-26,17.6,level
2025-11-27,17.46,level
2025-11-28,17.52,level
2025-12-01,17.19,level
2025-12-02,17.05,level
2025-12-03,17.07,level
2025-12-04,17.17,level
2025-12-05,17.06,level
2025-12-08,17.16,level
2025-12-09,17.07,level
2025-12-10,17.06,level
2025-12-11,17.04,level
2025-12-12,17.01,level
2025-12-15,17.01,level
2025-12-17,17.01,level
2025-12-18,17.0,level
2025-12-19,17.0,level
2025-12-22,17.0,level
2025-12-23,17.02,level
2025-12-24,17.03,level
2025-12-25,17.06,level
2025-12-26,17.02,level
2025-12-29,17.08,level
2025-12-30,17.0,level
2025-12-31,17.0,level
2026-01-05,17.0,level
2026-01-06,17.0,level
2026-01-08,17.0,level
2026-01-09,17.0,level
2026-01-12,17.01,level
2026-01-13,17.0,level
2026-01-14,17.0,level
2026-01-15,17.01,level
2026-01-16,17.17,level
2026-01-19,17.46,level
2026-01-20,17.62,level
2026-01-21,17.67,level
2026-01-22,17.54,level
2026-01-23,17.59,level
2026-01-26,17.8,level
2026-01-27,17.93,level
2026-01-28,18.06,level
2026-01-29,18.05,level
2026-01-30,17.95,level
2026-02-02,17.56,level
2026-02-03,17.36,level
2026-02-04,17.43,level
2026-02-05,17.39,level
2026-02-06,17.32,level
2026-02-09,17.2,level
2026-02-10,17.13,level
2026-02-11,17.1,level
2026-02-12,17.04,level
2026-02-13,17.01,level
2026-02-16,17.0,level
2026-02-17,17.01,level
2026-02-18,17.04,level
2026-02-19,17.04,level
2026-02-20,17.07,level
2026-02-23,17.18,level
2026-02-24,17.3,level
2026-02-25,17.34,level
2026-02-26,17.8,level
2026-02-27,17.97,level
2026-03-02,17.51,level
2026-03-03,17.74,level
2026-03-04,18.03,level
2026-03-05,18.19,level
2026-03-06,18.06,level
2026-03-10,17.61,level
2026-03-11,17.6,level
2026-03-12,17.5,level
2026-03-13,17.41,level
2026-03-16,17.68,level
2026-03-17,18.1,level
2026-03-18,17.86,level
2026-03-19,17.73,level
2026-03-20,17.77,level
2026-03-26,17.77,level
2026-03-27,17.81,level
2026-03-30,17.79,level
2026-03-31,18.25,level
2026-04-01,18.35,level
2026-04-02,18.08,level
2026-04-03,17.9,level
2026-04-06,17.86,level
2026-04-07,17.64,level
2026-04-08,17.66,level
2026-04-09,18.04,level
2026-04-10,17.86,level
2026-04-13,18.04,level
2026-04-14,18.16,level
2026-04-15,18.56,level
2026-04-16,18.57,level
2026-04-17,18.06,level
2026-04-20,17.97,level
2026-04-21,17.81,level
2026-04-22,17.67,level
2026-04-23,17.67,level
2026-04-24,17.71,level
2026-04-27,17.87,level
2026-04-28,18.0,level
2026-04-29,18.41,level
2026-04-30,18.19,level
2026-05-04,17.83,level
2026-05-05,17.64,level
2026-05-06,17.48,level
2026-05-08,17.64,level
2026-05-12,17.56,level
2026-05-13,17.64,level
2026-05-14,17.63,level
2026-05-15,17.52,level
2026-05-18,17.61,level
2026-05-19,17.62,level
2026-05-20,17.48,level
2026-05-21,17.45,level
2026-05-22,17.58,level
2026-05-25,17.72,level
2026-05-26,18.12,level
2026-05-28,18.42,level
2026-05-29,18.71,level
2026-06-01,18.47,level
2026-06-02,18.21,level
2026-06-03,18.18,level
2026-06-04,18.03,level
2026-06-05,17.79,level
2026-06-08,16.56,level
2026-06-09,16.53,level
2026-06-10,16.84,level
2026-06-11,17.11,level
2026-06-12,17.18,level
2026-06-15,16.88,level
2026-06-16,16.9,level
2026-06-17,16.64,level
2026-06-18,16.5,level
2026-06-19,16.59,level
2026-06-22,16.67,level
2026-06-23,16.69,level
2026-06-24,16.72,level
2026-06-25,16.72,level
2026-06-26,16.83,level
2026-06-29,16.8,level
2026-06-30,16.24,level
2026-07-01,16.36,level
2026-07-02,16.59,level
2026-07-03,16.9,level
2026-07-07,16.55,level
2026-07-08,16.41,level
2026-07-09,16.47,level
2026-07-10,16.61,level
2026-07-13,16.73,level
2026-07-14,16.79,level
2026-07-15,16.79,level
2026-07-16,16.76,level
2026-07-17,16.72,level
2026-07-20,16.67,level
2026-07-21,16.72,level
2026-07-22,16.64,level
2026-07-23,16.51,level
2026-07-24,16.29,level
2026-07-27,16.56,level
2026-07-28,16.43,level
2026-07-29,16.15,level
2026-07-30,16.21,level
2026-07-31,15.72,level
2026-08-03,15.62,level
2026-08-04,15.86,level
2026-08-05,15.84,level
2026-08-06,15.81,level
2026-08-07,15.77,level
2026-08-10,15.8,level
2026-08-11,15.77,level
2026-08-12,15.76,level
2026-08-13,15.8,level
2026-08-14,15.85,level
2026-08-17,15.83,level
2026-08-18,15.95,level
2026-08-19,16.03,level
2026-08-20,16.01,level
2026-08-21,16.04,level
2026-08-24,16.13,level
2026-08-25,16.69,level
2026-08-26,17.26,level
2026-08-27,17.33,level
2026-08-28,16.91,level
2026-08-31,16.27,level
2026-09-01,16.12,level
2026-09-02,16.17,level
2026-09-03,16.25,level
2026-09-04,16.06,level
2026-09-07,15.89,level
2026-09-08,15.84,level
2026-09-09,15.93,level
2026-09-10,15.83,level
2026-09-11,15.87,level
2026-09-14,15.96,level
2026-09-15,15.87,level
2026-09-16,15.96,level
2026-09-17,15.9,level
2026-09-18,15.9,level
2026-09-21,15.86,level
2026-09-22,15.95,level
2026-09-23,16.05,level
2026-09-24,16.13,level
2026-09-25,16.15,level
